-0.028,-0.053,-0.863,-1.078,-0.724,0.068,-10.236,-18.612,-45.577,120.099,42.859,94.533,0.107,0.992,0.740,0.765,2
0.146,-0.141,-0.828,0.251,-0.444,0.027,-15.308,-5.907,-45.322,55.621,214.203,13.931,9.755,0.000,4.202,0.251,0,
0.130,-0.030,-0.877,-0.575,-0.766,-0.070,-19.478,-6.835,-45.798,46.418,219.742,12.778,0.010,1.558,0.927,0.564,1,
0.078,-0.087,-0.880,1.454,0.148,-0.051,-13.576,-8.387,-46.880,41.639,215.804,12.331,0.003,0.722,0.590,0.564,1,
0.049,-0.059,-0.909,-1.152,-0.236,-0.062,-17.539,-6.623,-45.451,31.074,226.504,18.188,0.004,1.464,0.887,0.564,1,
0.128,-0.202,-0.793,1.224,0.402,-0.161,-21.310,-9.950,-43.030,30.582,229.260,19.107,0.007,0.555,0.525,0.564,1,
0.150,-0.026,-0.989,-0.054,0.095,-0.114,-21.129,-5.103,-44.000,33.156,245.566,29.934,0.005,0.504,0.504,0.564,1,
0.242,0.682,0.243,-1.281,1.214,0.073,-12.746,-19.190,-39.940,106.171,276.745,35.941,0.144,0.688,0.633,0.564,1,
0.354,0.772,-0.318,-2.066,0.964,0.224,-14.770,-18.006,-39.606,97.439,294.335,21.237,0.299,0.803,0.741,0.564,1,
0.125,0.359,-0.583,-0.132,0.937,0.267,-15.019,-20.286,-37.924,113.413,320.840,26.647,0.235,1.002,0.795,0.564,1,
0.173,0.335,-0.364,-1.648,0.200,0.057,-13.507,-21.546,-37.978,83.137,185.886,33.149,0.310,1.239,0.920,0.564,1,
0.045,0.603,-0.175,-1.765,0.285,-0.231,-12.789,-17.942,-38.775,170.138,61.877,202.152,0.180,1.441,0.949,0.564,1,
0.191,0.292,0.151,-1.440,0.469,-0.156,-9.148,-17.627,-38.934,208.749,88.072,194.018,0.299,1.196,0.898,0.564,1,
0.610,0.755,-0.191,-0.532,0.418,-0.285,-10.781,-13.975,-41.443,99.242,207.813,181.273,0.450,0.687,0.755,0.564,1,
0.152,0.293,-0.212,1.646,-0.736,0.201,-17.300,-14.389,-38.872,120.596,38.889,335.311,0.210,0.603,0.625,0.564,1,
0.172,0.608,-0.109,-1.284,0.202,-0.148,-14.344,-17.053,-39.362,117.034,42.429,83.476,0.241,0.642,0.653,0.564,1
-0.076,-0.081,-0.608,-0.155,-0.075,0.236,-9.500,-8.320,-43.510,137.074,222.385,5.174,6.708,0.000,2.983,0.520,1,
0.030,0.231,-0.705,0.185,0.078,0.011,-21.368,-10.408,-37.639,48.182,216.138,159.876,0.062,0.956,0.707,0.520,1,
0.020,0.292,-0.758,-1.220,0.456,-0.144,-20.988,-12.765,-34.161,97.794,221.230,9.834,0.043,0.800,0.637,0.233,0,
-0.039,0.100,-0.583,-0.262,0.157,-0.055,-20.369,-14.088,-34.122,35.947,234.793,16.148,0.031,0.940,0.688,0.233,0,
-0.036,0.051,-0.687,0.253,0.144,0.111,-19.054,-14.306,-35.971,121.805,245.052,19.002,0.046,1.085,0.752,0.233,0,
0.099,0.143,-0.753,0.285,-0.225,-0.092,-14.779,-12.714,-40.353,62.819,247.698,17.451,0.032,0.965,0.699,0.233,0,
0.156,0.230,-0.952,1.358,-0.444,0.008,-17.196,-10.743,-39.156,60.116,247.231,5.134,0.034,0.834,0.647,0.233,0,
0.030,-0.004,-0.681,-0.774,0.235,-0.124,-12.087,-10.932,-40.979,33.162,252.835,6.973,0.028,1.070,0.739,0.233,0,
0.061,-0.030,-0.673,-0.501,0.578,0.078,-12.608,-11.230,-40.144,61.746,277.190,13.915,0.058,0.969,0.711,0.233,0,
0.024,-0.159,-0.589,0.599,0.029,0.161,-13.909,-8.676,-41.487,35.453,299.365,18.407,0.033,1.053,0.734,0.233,0,
-0.070,0.045,-0.415,0.783,0.063,-0.060,-14.714,-9.394,-38.887,172.756,303.147,7.020,0.058,0.678,0.594,0.233,0,
0.085,0.149,-0.680,-0.467,0.409,-0.104,-19.509,-10.127,-36.740,44.829,288.059,318.067,0.044,1.383,0.871,0.233,0,
0.063,0.161,-0.633,-0.569,-0.286,-0.105,-18.680,-10.594,-36.881,59.387,314.759,346.592,0.033,1.019,0.721,0.233,0,
0.124,0.277,-0.755,-1.370,0.119,-0.372,-20.049,-12.080,-34.722,59.186,208.789,348.098,0.034,0.813,0.639,0.233,0,
0.154,0.268,-0.695,-1.202,0.236,-0.345,-21.257,-9.839,-35.352,50.213,26.159,345.425,0.028,1.027,0.722,0.233,0,
0.106,0.113,-0.618,0.021,0.210,-0.181,-23.770,-9.817,-32.995,35.853,35.660,347.313,0.015,0.984,0.700,0.233,0,
0.207,0.426,-0.839,-1.349,0.287,-0.278,-21.374,-9.676,-34.779,71.485,36.151,322.297,0.033,0.782,0.626,0.233,0
0.015,0.248,-0.773,-1.965,-0.422,-0.214,-6.083,-6.474,-49.181,109.211,292.100,273.178,7.601,0.000,3.340,0.443,1,
0.138,0.818,-0.989,-1.486,0.600,-0.386,-20.757,-17.820,-33.996,84.342,332.178,293.199,0.035,0.865,0.660,0.443,1,
0.004,0.313,-0.694,-1.107,0.697,-0.073,-21.461,-13.717,-37.129,67.000,32.507,284.109,0.025,1.250,0.810,0.443,1,
-0.091,0.260,-0.649,-1.295,0.573,0.138,-20.733,-12.881,-38.261,202.264,22.237,279.885,0.056,1.013,0.728,0.443,1,
-0.033,0.145,-0.553,0.700,-0.346,0.081,-20.073,-12.243,-38.245,140.165,33.357,282.535,0.046,1.425,0.888,0.443,1,
0.100,0.342,-0.910,-0.779,1.107,-0.328,-18.557,-13.200,-39.303,118.162,49.048,301.716,0.099,0.855,0.682,0.443,1,
-0.050,-0.057,-0.574,-0.319,0.634,-0.270,-17.027,-13.544,-40.905,56.300,48.478,303.451,0.077,1.043,0.748,0.443,1,
0.067,0.126,-0.614,-1.294,0.385,-0.464,-10.564,-10.803,-45.888,78.452,56.454,313.485,0.086,0.958,0.718,0.443,1,
-0.008,0.002,-0.633,0.062,-0.005,-0.007,-12.262,-10.928,-44.723,82.498,59.492,317.764,0.125,1.289,0.865,0.443,1,
0.315,-0.197,-0.801,-0.036,0.377,-3.225,9.207,-4.029,-52.542,55.429,96.193,253.967,0.014,0.064,0.331,0.443,1,
0.074,0.018,-0.632,0.063,-1.476,-0.544,11.966,-6.016,-50.668,126.242,152.570,58.328,0.038,1.350,0.855,0.443,1,
-0.025,-0.071,-0.566,0.381,2.626,1.515,21.481,-10.305,-47.393,146.077,117.371,186.658,0.067,1.166,0.793,0.443,1,
0.196,-0.057,-0.415,-0.412,-0.929,-0.222,21.386,-7.995,-47.008,81.940,111.976,175.121,0.087,1.342,0.872,0.443,1,
0.275,-0.066,-0.462,-0.253,-0.174,-0.254,22.709,-11.164,-45.919,104.497,110.807,190.699,0.132,1.468,0.940,0.443,1,
0.167,-0.015,-0.483,0.239,0.994,-0.089,23.174,-9.955,-44.817,111.840,123.075,20.389,0.072,1.259,0.833,0.443,1,
0.001,0.136,-0.590,-0.215,0.532,0.135,20.664,-10.608,-45.126,121.916,143.511,41.199,0.058,1.332,0.856,0.443,1,
0.144,0.061,-0.586,0.023,1.120,0.196,19.631,-11.596,-46.019,144.953,159.084,62.579,0.038,1.282,0.828,0.443,1,
-0.021,-0.044,-0.638,-0.080,0.004,0.161,27.374,-8.541,-44.891,148.289,169.683,77.607,0.031,1.475,0.902,0.443,1,
-0.227,-0.155,-0.794,-0.093,-0.467,-0.021,34.155,-12.771,-40.832,153.531,167.284,73.597,0.034,1.230,0.806,0.551,1,
-0.129,-0.113,-0.751,-0.170,-0.947,-0.096,36.347,-13.914,-39.988,160.472,168.207,76.238,0.043,1.389,0.873,0.551,1
0.099,-0.119,-0.723,-0.686,-0.238,0.047,5.389,-6.616,-49.459,52.745,253.487,224.173,8.795,0.000,3.818,0.491,0,
-0.064,0.011,-0.629,0.361,-0.170,0.574,-9.610,-8.885,-47.088,245.049,241.959,203.876,0.078,1.289,0.847,0.204,0,
0.051,-0.030,-0.654,-0.570,0.029,-0.388,-14.018,-1.548,-45.397,162.073,259.318,210.556,0.040,0.578,0.547,0.204,0,
0.017,-0.002,-0.640,-0.269,0.354,0.218,-16.449,-12.966,-41.857,41.519,272.573,214.854,0.075,1.035,0.744,0.204,0,
0.136,0.201,-0.782,-0.098,0.206,-0.144,-16.487,-10.163,-42.285,67.754,285.546,216.790,0.076,0.947,0.709,0.204,0,
0.111,0.144,-0.767,-0.835,0.289,-0.322,-15.406,-9.793,-41.729,63.582,301.909,218.890,0.061,1.072,0.753,0.204,0,
0.062,0.091,-0.784,0.542,-0.050,-0.040,-14.119,-11.643,-41.524,52.266,327.204,224.091,0.031,1.230,0.805,0.204,0,
0.028,0.091,-0.797,-0.999,0.134,0.314,-11.017,-13.846,-43.327,56.083,344.750,216.370,0.030,0.810,0.636,0.204,0,
0.114,0.146,-0.878,-1.046,0.690,0.176,-13.782,-12.588,-40.999,69.757,350.242,200.948,0.049,1.042,0.736,0.204,0,
0.056,-0.057,-0.769,0.727,-0.057,-4.114,-13.508,-8.291,-42.317,67.817,119.503,260.465,0.041,1.138,0.772,0.204,0,
-0.041,-0.004,-0.780,0.122,0.078,-0.412,12.002,-11.396,-43.735,123.252,115.738,298.119,0.062,1.546,0.943,0.204,0,
-0.080,0.026,-0.763,-0.170,-0.033,-0.243,29.181,-11.819,-42.656,152.600,136.781,305.163,0.036,1.285,0.828,0.204,0,
-0.034,0.023,-0.715,-0.035,-0.198,0.019,29.232,-11.287,-43.858,150.061,158.503,315.245,0.033,1.337,0.848,0.204,0,
-0.266,-0.076,-0.902,0.318,1.196,0.269,32.143,-15.407,-39.894,166.648,161.435,312.588,0.047,1.263,0.824,0.204,0,
-0.163,-0.024,-0.889,0.221,1.228,0.120,34.617,-15.183,-39.510,157.780,166.211,317.098,0.022,1.538,0.924,0.204,0,
-0.089,-0.062,-0.721,0.149,-1.113,-0.600,34.099,-9.865,-40.993,163.411,171.557,318.954,0.030,0.974,0.701,0.204,0,
-0.052,-0.166,-0.810,-0.544,0.310,-1.583,35.334,-4.937,-41.611,176.253,210.494,141.014,0.024,1.239,0.805,0.204,0,
0.065,-0.104,-0.715,-0.135,-0.308,-0.383,28.623,16.703,-41.984,222.185,244.837,53.498,0.020,1.484,0.902,0.204,0,
-0.007,-0.091,-0.688,0.344,-0.117,-0.004,19.798,25.148,-43.371,242.028,244.187,45.428,0.063,1.261,0.830,0.733,2,
0.013,-0.106,-0.617,0.385,-0.012,-0.057,22.309,22.991,-43.152,228.048,237.991,37.343,0.059,1.351,0.864,0.733,2,
-0.004,-0.183,-0.641,0.708,0.091,-0.044,24.087,23.272,-41.911,238.441,237.513,41.496,0.081,1.328,0.863,0.733,2
0.052,-0.004,-0.792,-0.925,-0.417,0.073,21.344,23.681,-43.721,232.806,228.477,25.418,11.183,0.000,4.773,0.415,1,
0.005,-0.063,-0.763,0.086,0.311,0.007,18.880,22.738,-44.762,243.676,235.051,29.614,0.036,1.435,0.888,0.415,1,
-0.019,0.041,-0.801,-0.089,-0.027,0.112,18.837,22.278,-44.982,222.967,220.829,49.825,0.045,1.220,0.806,0.415,1,
-0.023,0.160,-0.362,-0.430,0.300,-0.181,13.598,19.536,-44.218,229.636,198.766,12.851,0.073,1.389,0.885,0.415,1,
0.044,0.607,-0.384,1.452,0.152,0.303,-16.807,21.163,-31.119,233.662,205.237,16.353,0.015,1.355,0.848,0.415,1,
-0.003,0.607,-0.138,0.914,0.129,-0.090,-31.151,24.603,-22.452,237.830,217.499,18.783,0.026,0.796,0.629,0.415,1,
-0.020,0.758,-0.481,2.114,0.030,0.140,-31.474,23.208,-24.086,249.911,197.272,11.231,0.051,1.311,0.845,0.415,1,
-0.006,0.623,-0.301,0.429,0.018,0.057,-26.721,21.935,-30.730,235.690,177.802,8.372,0.024,0.818,0.637,0.415,1,
0.027,0.757,-0.185,0.402,0.063,0.002,-26.226,23.169,-31.094,229.512,179.990,10.113,0.007,1.209,0.786,0.415,1,
-0.079,-0.098,-0.797,-0.031,0.953,-1.857,-13.755,20.433,-37.083,281.918,157.334,90.970,0.083,0.501,0.534,0.415,1,
0.106,0.216,-0.531,-1.145,-0.163,-1.597,-6.881,17.975,-42.826,277.582,249.568,176.039,0.098,0.863,0.684,0.415,1,
0.008,0.031,-1.014,-0.956,0.107,0.083,-11.389,-15.784,-40.121,77.701,305.451,230.761,0.075,0.758,0.633,0.415,1,
0.004,0.102,-0.614,0.185,0.292,0.190,-12.045,-11.007,-43.852,73.028,302.675,223.167,0.030,0.925,0.682,0.415,1,
0.008,0.031,-0.607,-0.453,-0.076,-0.075,-17.987,-2.815,-43.069,20.840,298.565,209.713,0.016,1.429,0.878,0.415,1,
-0.011,0.010,-0.699,0.224,0.039,-0.058,-20.158,-8.717,-42.657,77.914,318.687,217.578,0.031,0.747,0.611,0.728,2,
-0.037,0.007,-0.806,-1.088,0.185,0.006,-18.010,-9.818,-42.588,25.890,335.924,206.225,0.066,0.569,0.554,0.728,2,
-0.013,0.021,-1.040,-1.066,0.000,0.025,-19.234,-7.994,-42.508,30.239,201.321,212.055,0.066,0.784,0.640,0.728,2,
-0.030,-0.029,-0.821,-0.363,-0.150,0.198,-18.295,-9.380,-43.288,22.373,51.150,209.123,0.053,0.989,0.717,0.728,2
-0.019,0.127,-0.761,-0.913,0.218,0.055,-25.169,-9.305,-38.794,190.014,18.868,204.008,11.182,0.000,4.773,0.400,0,
-0.072,0.083,-0.816,-0.457,0.345,-0.032,-24.291,-9.767,-38.720,36.410,22.392,204.612,0.075,1.838,1.065,0.400,0,
-0.018,0.124,-0.899,-1.324,0.456,-0.070,-21.817,-11.470,-40.277,26.218,28.568,205.857,0.024,1.406,0.872,0.400,0,
-0.031,0.134,-0.876,1.076,-0.312,-0.200,-23.505,-9.634,-40.307,31.212,33.561,209.392,0.066,1.054,0.748,0.400,0,
-0.019,0.015,-0.583,0.492,-0.051,-0.077,-24.302,-9.377,-40.806,16.557,34.451,213.476,0.036,0.863,0.659,0.400,0,
-0.067,0.021,-0.755,-0.577,0.412,-0.022,-27.603,-7.999,-37.906,56.308,29.128,213.703,0.036,1.174,0.784,0.400,0,
-0.002,0.078,-0.792,-0.579,0.181,0.033,-21.387,-11.653,-41.531,130.377,28.321,208.290,0.055,1.595,0.960,0.400,0,
0.062,0.014,-0.781,-0.830,0.585,0.069,-22.403,4.977,-42.591,169.148,64.285,172.478,0.008,0.280,0.415,0.400,0,
0.077,0.070,-0.771,-0.358,0.212,0.032,-22.317,3.854,-42.343,244.163,9.913,176.325,0.101,1.024,0.750,0.400,0,
0.055,0.080,-0.833,-0.242,0.065,0.038,-22.446,2.066,-41.698,88.152,6.616,171.813,0.036,0.776,0.625,0.400,0,
0.042,0.102,-0.739,0.691,-0.366,-0.062,-22.249,1.453,-41.734,52.988,6.100,176.193,0.087,0.963,0.720,0.400,0,
0.004,0.048,-0.670,-0.320,0.269,0.202,-23.040,1.435,-41.609,201.204,244.419,168.925,0.032,1.600,0.953,0.400,0,
0.065,0.048,-0.674,-0.002,0.146,0.043,-23.214,3.770,-42.020,149.669,354.753,164.409,0.063,0.961,0.710,0.400,0,
0.016,-0.053,-0.720,-0.874,0.045,-0.035,-17.540,-6.789,-42.496,61.955,41.332,215.609,0.006,0.224,0.392,0.400,0
0.023,0.032,-0.889,-0.542,-0.036,-0.007,-15.736,-13.533,-43.508,48.648,43.800,197.205,11.380,0.000,4.852,0.670,2,
0.017,0.034,-1.022,0.255,0.085,0.023,-14.308,-13.964,-44.182,44.497,42.016,193.529,0.054,1.416,0.888,0.670,2,
-0.044,0.042,-0.730,0.634,0.055,-0.062,-15.145,-16.163,-42.639,46.587,44.614,197.136,0.025,1.063,0.735,0.670,2,
-0.008,0.091,-0.846,0.137,0.100,-0.071,-15.526,-16.040,-42.527,44.167,45.438,198.387,0.055,0.727,0.613,0.670,2,
-0.016,0.037,-0.672,0.757,0.011,-0.200,-14.598,-16.943,-42.989,55.668,44.136,203.891,0.042,1.080,0.749,0.670,2,
0.008,-0.039,-0.529,-0.753,-0.023,-0.138,-14.774,-17.486,-42.301,42.948,58.331,209.340,0.017,0.570,0.535,0.670,2,
0.028,0.081,-0.966,-1.073,0.047,0.125,-14.101,-16.102,-42.952,52.339,59.950,209.469,0.080,0.793,0.649,0.670,2,
0.029,0.104,-0.952,0.198,-0.052,0.039,-13.456,-17.116,-42.949,59.244,54.419,211.042,0.068,0.805,0.649,0.670,2,
0.073,0.131,-0.932,0.832,-0.429,-1.443,-18.030,-17.269,-40.536,60.934,127.013,291.769,0.007,0.783,0.616,0.670,2,
-0.087,0.058,-0.880,-0.161,0.799,-0.272,14.495,-21.930,-41.107,132.502,136.140,304.551,0.022,1.001,0.709,0.670,2,
-0.037,-0.070,-0.851,-0.572,-0.725,1.137,23.288,-14.855,-40.412,157.455,137.168,299.911,0.025,0.858,0.653,0.670,2,
-0.001,0.012,-0.753,-0.679,0.115,-0.372,11.867,-24.408,-40.483,120.445,116.279,258.923,0.021,0.976,0.699,0.670,2,
-0.095,0.089,-0.866,-0.418,-0.514,-0.584,3.131,-27.083,-39.878,101.965,116.946,270.480,0.021,0.562,0.533,0.383,0,
0.029,0.003,-0.860,0.633,1.083,0.526,8.350,-23.672,-41.669,109.341,112.648,265.992,0.039,0.966,0.702,0.383,0,
0.032,0.047,-0.734,-0.507,-0.401,-0.207,1.160,-24.572,-41.405,102.554,109.235,280.326,0.021,0.455,0.490,0.383,0
0.112,-0.069,-0.832,0.024,-0.088,0.435,7.165,-23.682,-42.737,97.109,98.778,269.740,7.142,0.000,3.157,0.696,2,
0.087,0.025,-0.698,-0.508,-0.618,0.015,11.516,-20.248,-43.508,121.497,96.493,257.358,0.013,0.815,0.631,0.696,2,
0.043,0.056,-0.977,-0.478,-1.046,0.074,10.678,-21.261,-43.119,123.617,99.092,238.316,0.046,0.790,0.634,0.696,2,
0.026,0.045,-1.005,-0.101,0.905,-0.301,7.989,-18.864,-44.636,119.103,107.653,244.087,0.062,0.978,0.716,0.696,2,
0.137,0.067,-0.788,-0.108,-0.280,0.053,7.783,-20.414,-43.948,116.106,101.419,233.399,0.022,0.846,0.647,0.696,2
-0.001,0.007,-0.842,0.243,0.095,-0.100,26.827,3.863,-41.472,192.878,190.722,267.659,4.476,0.000,2.090,0.765,2,
0.006,0.015,-0.816,-0.064,0.152,0.047,25.634,5.965,-42.112,194.896,192.464,269.391,0.007,1.934,1.077,0.765,2,
0.046,-0.037,-0.924,-0.292,0.433,-0.076,22.786,10.578,-43.087,200.977,203.250,272.918,0.088,0.969,0.723,0.765,2,
0.083,0.019,-1.022,0.258,-0.195,0.039,22.961,11.719,-43.314,200.954,205.914,273.373,0.009,1.289,0.819,0.765,2,
0.011,0.045,-0.848,-0.323,0.010,0.091,22.228,13.366,-42.697,215.153,206.499,272.633,0.043,0.980,0.709,0.765,2,
-0.002,0.094,-0.982,0.284,-0.105,-0.097,20.994,11.298,-43.893,205.069,204.731,270.085,0.050,1.473,0.909,0.479,1,
-0.032,0.077,-0.934,-0.300,0.447,0.065,21.330,11.158,-44.148,209.286,205.984,271.333,0.045,1.012,0.723,0.479,1,
0.040,0.059,-0.782,-0.099,0.155,0.025,21.501,11.626,-43.939,201.194,206.918,271.163,0.003,1.232,0.794,0.479,1,
0.039,0.013,-0.758,-0.091,-0.351,0.603,24.041,12.275,-42.598,205.754,192.571,249.253,0.040,0.593,0.553,0.479,1,
-0.049,0.052,-0.850,-0.226,-0.141,0.070,25.089,-0.588,-43.760,184.704,176.486,224.502,0.026,0.646,0.569,0.479,1,
-0.065,0.006,-0.967,0.096,-0.190,-0.052,23.668,-7.393,-43.832,174.182,173.886,223.094,0.059,1.346,0.862,0.479,1,
0.086,-0.004,-1.043,-0.058,0.107,-0.018,25.555,-6.447,-43.044,165.998,172.039,222.030,0.033,0.796,0.632,0.479,1,
-0.004,-0.009,-0.822,-0.141,0.386,0.026,26.488,-4.021,-42.674,174.124,171.581,218.094,0.014,1.068,0.733,0.479,1
-0.020,0.053,-0.700,0.133,0.222,0.089,-0.909,29.461,-39.496,263.920,272.773,324.972,2.231,0.000,1.193,0.446,1,
-0.020,0.101,-0.545,0.121,0.356,0.048,1.816,26.769,-41.895,253.990,265.387,319.800,0.027,1.934,1.084,0.446,1,
-0.041,0.116,-0.795,0.152,0.041,0.045,-0.408,20.753,-44.768,247.178,252.203,313.079,0.214,0.953,0.767,0.446,1,
0.069,0.132,0.204,0.344,-0.405,-0.035,0.744,19.028,-45.524,264.564,250.402,315.254,0.073,0.562,0.554,0.446,1,
-0.059,0.054,-0.643,0.172,0.193,-0.123,3.220,18.155,-45.835,201.313,240.779,315.498,0.191,0.968,0.764,0.446,1,
-0.053,0.060,-0.668,-0.013,-0.296,-0.025,3.420,16.960,-45.819,225.378,225.663,309.889,0.157,1.064,0.788,0.446,1,
-0.031,0.108,-0.824,0.224,0.559,-0.159,2.474,16.819,-45.724,236.780,218.314,307.332,0.057,1.381,0.875,0.446,1
0.087,-0.198,-0.600,-0.620,0.179,0.144,10.409,-12.459,-46.402,57.173,229.396,35.485,11.234,0.000,4.794,0.548,0,
0.057,-0.029,-0.779,0.442,-0.049,0.202,-4.609,-11.046,-47.175,53.858,237.527,53.893,0.097,1.934,1.112,0.262,0,
0.101,-0.011,-0.706,-0.407,0.376,-0.258,-16.393,-9.502,-45.479,37.586,242.781,60.845,0.047,1.522,0.928,0.262,0,
0.053,-0.018,-0.770,-0.280,0.242,-0.157,-17.701,-11.177,-45.183,34.808,255.738,61.107,0.079,0.738,0.627,0.262,0,
0.091,0.021,-0.774,-1.004,0.071,-0.258,-17.644,-9.958,-45.012,37.257,271.986,62.219,0.064,0.867,0.672,0.262,0,
-0.130,-0.279,-0.457,0.785,-0.018,0.579,-20.481,-1.930,-44.497,98.433,218.234,225.502,0.049,0.547,0.538,0.262,0,
0.086,0.034,-0.777,-1.269,0.451,-0.272,-21.034,0.619,-45.356,136.358,220.857,343.015,0.144,1.488,0.953,0.262,0,
0.063,-0.021,-0.532,-0.616,0.425,0.001,-26.783,4.310,-41.225,215.731,243.288,349.157,0.037,0.749,0.614,0.262,0,
0.078,0.029,-0.647,0.612,-0.119,-0.079,-25.546,2.950,-41.947,212.564,254.007,346.967,0.095,1.044,0.755,0.262,0,
0.061,0.023,-0.634,-0.527,0.300,-0.062,-24.029,1.315,-42.721,112.756,270.874,350.393,0.035,1.406,0.876,0.262,0,
0.088,0.157,-0.875,0.136,-0.129,-0.288,-24.962,-1.250,-42.080,90.245,318.151,217.111,0.136,0.967,0.741,0.262,0,
0.050,0.006,-0.664,-0.203,0.168,-0.031,-25.558,-3.833,-41.526,27.216,337.468,322.574,0.021,1.350,0.848,0.262,0,
0.092,0.080,-0.817,-0.850,0.346,-0.255,-23.205,-3.355,-42.913,18.078,353.947,351.533,0.067,0.799,0.646,0.262,0,
0.087,0.100,-0.782,-0.891,0.337,-0.167,-26.536,-2.295,-40.925,96.084,33.531,350.111,0.029,0.792,0.629,0.262,0,
0.105,0.147,-0.949,-1.183,0.329,-0.328,-24.582,-2.069,-42.478,52.048,12.429,351.051,0.065,0.816,0.653,0.262,0,
0.075,0.041,-0.592,0.926,-0.236,0.027,-26.342,-2.089,-41.113,21.420,11.615,350.710,0.059,0.986,0.718,0.262,0,
0.100,0.091,-0.778,-0.951,0.274,-0.197,-24.520,-1.471,-43.021,78.116,8.189,349.628,0.047,1.287,0.834,0.262,0,
0.033,0.015,-0.384,0.959,0.331,0.292,-25.021,-2.513,-42.225,112.391,51.164,341.148,0.063,0.586,0.560,0.262,0
0.154,0.112,-0.850,-0.891,1.056,-0.435,-21.731,-1.460,-43.823,42.488,29.347,340.692,10.781,0.000,4.612,0.705,2,
0.144,0.145,-0.543,-0.237,0.162,0.011,-24.376,-1.125,-43.482,156.748,16.643,335.774,0.006,2.075,1.132,0.705,2,
-0.009,0.029,-0.459,-0.645,0.503,-0.032,-25.065,0.554,-42.842,106.914,20.795,334.713,0.140,1.441,0.932,0.705,2,
0.111,0.088,-0.565,-0.804,1.683,0.015,-26.602,-2.307,-41.674,101.357,23.789,336.344,0.049,1.208,0.803,0.705,2,
0.064,0.158,-0.484,-0.218,0.270,-0.117,-29.432,4.213,-37.656,106.155,25.588,332.678,0.103,0.861,0.685,0.705,2,
0.717,0.180,-0.184,2.132,0.795,-8.066,-31.093,7.617,-38.360,73.324,106.047,161.067,0.041,0.477,0.507,0.705,2,
0.012,0.150,-0.717,-0.469,-0.080,-1.212,14.611,-11.024,-42.305,137.919,89.053,287.200,0.088,1.196,0.814,0.705,2,
0.052,0.037,-0.414,-0.541,0.266,0.640,18.795,9.308,-46.486,242.417,57.246,319.682,0.028,1.004,0.713,0.705,2,
0.034,0.040,-0.558,0.457,-0.029,0.299,26.897,9.797,-44.186,200.996,55.516,311.750,0.067,0.844,0.664,0.705,2,
0.045,-0.001,-0.521,-0.456,0.261,0.093,28.807,10.020,-42.924,198.464,53.533,309.003,0.105,0.977,0.733,0.705,2,
0.029,0.013,-0.533,-0.495,0.246,0.029,27.563,10.948,-43.374,200.983,65.825,306.748,0.036,0.995,0.712,0.705,2,
-0.025,-0.110,-0.950,-0.967,0.195,0.059,25.811,8.777,-44.065,204.335,67.194,298.120,0.053,1.025,0.731,0.418,1,
-0.016,0.122,-0.471,0.447,0.433,0.057,24.551,7.118,-44.809,193.889,86.477,304.702,0.043,1.217,0.804,0.418,1,
0.093,0.098,-0.462,0.320,-0.007,0.202,21.130,12.871,-44.886,199.868,128.668,312.322,0.122,1.037,0.764,0.418,1,
-0.025,0.099,-0.664,0.125,-0.036,0.314,18.559,14.761,-46.102,205.579,105.462,305.467,0.118,0.991,0.744,0.418,1,
-0.035,-0.087,-0.944,-0.897,0.009,0.871,17.590,11.324,-47.688,239.875,92.425,283.822,0.104,0.960,0.725,0.418,1,
0.033,0.129,-0.668,0.705,-0.320,0.008,23.235,5.058,-46.149,199.813,95.095,274.524,0.010,1.553,0.925,0.418,1,
0.074,0.220,-0.543,0.559,-0.242,0.258,27.232,3.187,-44.948,187.028,104.082,267.569,0.009,0.961,0.688,0.418,1,
-0.018,0.152,-0.715,0.225,-0.117,0.036,27.699,2.637,-45.203,185.815,111.963,261.912,0.042,0.997,0.716,0.418,1
-0.038,0.131,-0.867,-0.526,-0.118,0.099,-14.675,-11.794,-43.342,57.279,216.036,334.662,9.081,0.000,3.933,0.594,0,
-0.043,0.097,-0.857,1.014,0.158,-0.189,-23.263,-12.632,-40.366,35.962,213.403,338.353,0.043,2.105,1.159,0.307,0,
-0.024,0.081,-0.881,-0.557,0.040,-0.229,-20.692,-14.514,-41.313,41.939,213.273,341.261,0.028,1.170,0.779,0.307,0,
-0.001,0.055,-0.681,-0.633,-0.179,0.010,-18.627,-15.003,-42.179,44.147,207.215,346.143,0.034,0.833,0.647,0.307,0,
-0.008,0.068,-0.859,-0.758,-0.163,-0.017,-18.781,-15.712,-42.036,44.848,194.533,346.823,0.054,0.787,0.637,0.307,0,
0.065,0.121,-0.909,-0.904,0.419,0.095,-22.223,-1.540,-42.935,79.928,170.554,323.737,0.049,0.810,0.644,0.307,0,
0.101,0.144,-0.917,0.648,-0.397,0.072,-24.963,5.072,-41.151,102.442,166.851,324.041,0.068,1.055,0.749,0.307,0,
0.092,0.127,-1.120,-0.402,-0.003,0.035,-24.001,6.608,-41.510,329.448,165.669,326.109,0.021,1.185,0.782,0.307,0,
0.003,0.050,-0.763,0.582,-0.429,-0.013,-23.576,3.591,-42.228,347.076,151.867,324.685,0.043,1.070,0.745,0.307,0,
0.009,0.068,-0.867,-0.856,0.519,-0.074,-22.035,1.707,-42.981,218.110,153.380,324.016,0.028,1.383,0.864,0.307,0,
